,a,b,g,d,l,k,r_V1,r_V2,r_I,distances
7109,0.92,0.41979362619855215,0.23836207874480425,0.9125459833981364,0.22878086728013078,0.047619047619047616,0.46357759610961996,0.4440705294558881,0.14508789058492114,0.014983339606215342
7110,0.92,0.3766170246755922,0.2189395485052758,0.2754285236000431,0.15982182855732557,0.047619047619047616,0.0741206154033199,0.00015125626647483043,0.07185021186528451,0.031763173540098236
7111,0.92,0.28300457137832735,0.12667492239978756,0.15864670967266026,0.22606099547425001,0.047619047619047616,0.04546487807998154,0.005042609299798681,0.060503026123304195,0.04010295000709902
7112,0.92,0.05083839290123756,0.22568051446678544,0.5019950303995003,0.21084099897399097,0.047619047619047616,0.13652548943937842,0.07191125916546338,0.11259444184007637,0.034715259340838175
7113,0.92,0.5493706795323843,0.21978948015680294,0.4059874587674782,0.03850430820411857,0.047619047619047616,0.029696814744370165,0.02636292748011637,0.08233193218394341,0.04737793330243532
7114,0.92,0.41834174206358354,0.1748627043172084,0.3085407212243556,0.100409050142098,0.047619047619047616,0.13416770138142958,0.005277845965230699,0.07813863084736784,0.03751547755470577
7115,0.92,0.6806908372508758,0.1420088382592712,0.697251896177138,0.19013673497656325,0.047619047619047616,0.15378974332461662,0.0235394283935213,0.0725860095378846,0.044556706250020575
7116,0.92,0.09310691259315437,0.2175385642505463,0.8035643481043993,0.13464947587583173,0.047619047619047616,0.23986690736100202,0.12296272784686572,0.12716307250058423,0.03380629122694861
7117,0.92,0.7333289254626942,0.05177443525034342,0.6620944370103459,0.23100711643919025,0.047619047619047616,0.3512975976970614,0.3285064649167285,0.08259060420373092,0.04331511814065001
7118,0.92,0.5860688187908005,0.17344417747261864,0.835299216070382,0.058079413421988635,0.047619047619047616,0.13166509348224767,0.012131533970131534,0.0719672693046475,0.05033197388545306
7119,0.92,0.6812297946257275,0.11260201526774072,0.6952184147447853,0.2175754818222788,0.047619047619047616,0.14078848995130386,0.03043682473172624,0.07240902127868772,0.05019936000930906
7120,0.92,0.25651902906309393,0.23985467096094149,0.8369024436678356,0.0931450470620587,0.047619047619047616,0.4620773888867912,0.4069356009330965,0.13318696676106814,0.0437099593954456
7121,0.92,0.4606425044742882,0.10507521314489686,0.6590115691193622,0.24537420524129286,0.047619047619047616,0.14894017624908248,0.06853332304910748,0.11509301300259626,0.062213985771681954
7122,0.92,0.11993951669892902,0.09185142551218375,0.9752939614413098,0.06452163073167788,0.047619047619047616,0.16855298038391425,0.0390289950853494,0.12422357960975391,0.055667533499555034
7123,0.92,0.17518804198429466,0.062240518916669,0.6048973651211366,0.2025642801021364,0.047619047619047616,0.33763863167520486,0.19282166513998303,0.13687153827477508,0.029903612370341146
7124,0.92,0.9621325965807124,0.24009774626425223,0.8106320764068321,0.07820797464474535,0.047619047619047616,0.08586948629167203,0.038207955672594975,0.06812069761273493,0.034537824069954544
7125,0.92,0.4045044689510213,0.16924096168356886,0.46659982089416563,0.2072788714701578,0.047619047619047616,0.260324423259735,0.05115977373580139,0.09535180192373115,0.022033521431200197
7126,0.92,0.3219352712347836,0.17305260345777498,0.6202971090169223,0.2314374933706192,0.047619047619047616,0.3993457289386981,0.35794466777633743,0.13742493692991084,0.018284036105555505
7127,0.92,0.45491230810976235,0.22667734960980596,0.7494331616675864,0.13078558821971806,0.047619047619047616,0.4411235850516776,0.37395768080014397,0.13227056512257576,0.0452505374738926
7128,0.92,0.6993040471635293,0.2345682367854212,0.329133639485248,0.03515575749773231,0.047619047619047616,0.08012907859011432,0.031876445022673186,0.04541152220683311,0.06274119513906858
7129,0.92,0.130189126526379,0.0696269918541904,0.7709786143283393,0.042395610512383,0.047619047619047616,0.3257864252950621,0.2903546730842245,0.14870618333177937,0.05488731126110481
7130,0.92,0.7549728641989752,0.24542490974252112,0.7416148491774079,0.08048631780172785,0.047619047619047616,0.34321768422740323,0.26047244596476965,0.0728246988239477,0.05252687544688768
7131,0.92,0.09873069673556516,0.20136069523594236,0.5649077970477191,0.22369400699101816,0.047619047619047616,0.38828208713898976,0.3544129367535224,0.17218575980109527,0.039080041239514134
7132,0.92,0.31869444223641463,0.14297159401320853,0.7596127348976944,0.1264007926921853,0.047619047619047616,0.2256290144653279,0.011085646823084985,0.08987893591266959,0.04750936947808462
7133,0.92,0.16677396546832438,0.23621058836510817,0.2196121104198483,0.03264247784685201,0.047619047619047616,0.11067722573355925,0.0333845570539541,0.09407033959098501,0.019334518994075456
7134,0.92,0.2743866210492836,0.06242828862039454,0.4563244275200695,0.06768842974376957,0.047619047619047616,0.4579964416897064,0.3102185685832822,0.09140128976450948,0.060251980273202846
7135,0.92,0.7234844288320894,0.16403959854161893,0.49031089748976786,0.07916163450326053,0.047619047619047616,0.0660535052041354,0.009177381183283397,0.06354568060200122,0.04542017835271954
7136,0.92,0.4226461455576259,0.20974954995841294,0.19954750402457289,0.19157161039893925,0.047619047619047616,0.26314236680981806,0.17982920658155188,0.06710814172677824,0.04745613492549072
7137,0.92,0.7491415185124097,0.2332283909368752,0.4574945462081458,0.17219992265866563,0.047619047619047616,0.28585949831920515,0.08760625662195726,0.06252150057948878,0.05155611654434927
7138,0.92,0.5083214437777539,0.08090296149809827,0.7640309471268824,0.2381987274699184,0.047619047619047616,0.269682444636149,0.10962826083499336,0.09042372874083444,0.032034058397083835
7139,0.92,0.44963253696693073,0.18226563226106218,0.9158562622580827,0.1769945355730756,0.047619047619047616,0.047105559600758844,0.01818769181625256,0.1073244567326729,0.050549295445733604
7140,0.92,0.28405327086339727,0.08333256247267101,0.9316558431775962,0.22054531337702699,0.047619047619047616,0.49122441939611416,0.35757392475876304,0.13342938716439393,0.03213489919345905
7141,0.92,0.5833003344560508,0.15423928434957018,0.7888830861354051,0.1001973647392281,0.047619047619047616,0.1087370633262661,0.05585056856242464,0.08750877843528054,0.025191373061498778
7142,0.92,0.16916149305927247,0.09767898745967246,0.22076334596888703,0.04230269026510136,0.047619047619047616,0.3813945842616376,0.2192746805507599,0.11565072757476415,0.04541490656623338
7143,0.92,0.061604674702125856,0.05744011763393491,0.9596172693172456,0.09189421308307619,0.047619047619047616,0.4617910571531813,0.4068380720538751,0.14854288437955981,0.05518855805447923
7144,0.92,0.27694331507265535,0.24518950877610945,0.5289010374042852,0.09105849246938655,0.047619047619047616,0.20754945333290234,0.04127657843313894,0.11438841794375734,0.03808182919799644
7145,0.92,0.07549212426081378,0.24102567673531133,0.2458506056094535,0.14834418624685994,0.047619047619047616,0.2961807180141804,0.24435416490295947,0.13464116888924207,0.029797597576270308
7146,0.92,0.22537431915395684,0.16094607012120238,0.30972965624562887,0.22733560659092938,0.047619047619047616,0.47101844973930396,0.3458573462934058,0.15626081747448972,0.04773654122674707
7147,0.92,0.3747883025781174,0.14316022514961763,0.5018684671300656,0.13142489509380514,0.047619047619047616,0.17939797439727587,0.053565515367104424,0.0839171720446381,0.04080031542872281
7148,0.92,0.10916374833385922,0.23474535483616316,0.36762798883052605,0.18528936635606272,0.047619047619047616,0.10625235481624845,0.03651173968715363,0.12011493989735601,0.05540208827285695
7149,0.92,0.07105673213853383,0.08473188714191289,0.9371696342479531,0.15342383804915416,0.047619047619047616,0.37247257304507086,0.0821008655597498,0.15315628793766928,0.05827101128083136
7150,0.92,0.08622223175749638,0.24919874116263346,0.28011199533508613,0.10790725503724949,0.047619047619047616,0.3104582140524898,0.06869661001382875,0.12658876163810828,0.02809405785693839
7151,0.92,0.20459172121712582,0.16237669452182937,0.49784815244061986,0.20141800560522374,0.047619047619047616,0.45095042915383243,0.14474046608338004,0.15298898680320275,0.054203601224413936
7152,0.92,0.19772887517471993,0.062229093596966045,0.5091534418068491,0.0834019458974638,0.047619047619047616,0.15143493671784025,0.09528477417695107,0.11660576117900882,0.04688937207435824
7153,0.92,0.378149106976404,0.21142517969198255,0.6246413341790642,0.0926975964303336,0.047619047619047616,0.32809455695000567,0.30635458641874685,0.1162819384065555,0.02366919715650587
7154,0.92,0.5291576704187515,0.1380487326095459,0.7551093929459072,0.23001172051707877,0.047619047619047616,0.03893666357322887,0.03391793644183509,0.08493342997179866,0.04317228632638558
7155,0.92,0.18419756062173592,0.21900341144451807,0.3443548433711384,0.12945847435942953,0.047619047619047616,0.41332642251810486,0.41303007069520215,0.16705148019512953,0.045732343698157374
7156,0.92,0.22403457204018462,0.1978027093588023,0.7328331734007337,0.08509417482400841,0.047619047619047616,0.3351017770439249,0.2105105016430071,0.12634550542219175,0.030369830721852304
7157,0.92,0.06569388399073647,0.16195446523656998,0.29565397949566463,0.1879419882367182,0.047619047619047616,0.2555016326550384,0.11494746670885797,0.12260320454223303,0.03028644244435148
7158,0.92,0.5139986809753018,0.18069652252513818,0.9087915674301584,0.14271606295308173,0.047619047619047616,0.0892164733912354,0.029959909218837077,0.1094906037856638,0.05788808776171877
7159,0.92,0.2875002532021537,0.061786117978274914,0.2345035694769929,0.21893189772717936,0.047619047619047616,0.35362933953293735,0.2866604572329739,0.08369144614463701,0.04629133115719277
7160,0.92,0.41376236271684885,0.2335083864290604,0.5653659952227109,0.07689173809671027,0.047619047619047616,0.4810990624292617,0.24994342593422333,0.09530934585499683,0.035242670368070154
7161,0.92,0.27715271674731407,0.0996448778513695,0.6828684272651052,0.10078968944478273,0.047619047619047616,0.317777646944746,0.04299629101470388,0.10770390653423302,0.035626757498454224
7162,0.92,0.7216003607811996,0.11852193793992505,0.48326184907739955,0.23820462315883464,0.047619047619047616,0.35235328993248344,0.12563811161717156,0.06174439330713963,0.0632196947645023
7163,0.92,0.14186339793211317,0.0852646174018545,0.5572994961028085,0.013501738869391933,0.047619047619047616,0.1658461560654201,0.04223597549417271,0.1126157209254167,0.04260557169264233
7164,0.92,0.7421340667341141,0.05530987252791293,0.9237395705505855,0.23767256134314915,0.047619047619047616,0.019022039062162075,0.010233739440260002,0.09667676398373992,0.048028863839140186
7165,0.92,0.17891544199192777,0.11115825933654007,0.6248418272452415,0.11473199616426374,0.047619047619047616,0.18966508427456225,0.03245394170011341,0.11289494547590906,0.03367253488374154
7166,0.92,0.5013507725320476,0.09792165376057092,0.593316610910756,0.23475647576471012,0.047619047619047616,0.37688234423711076,0.23866534063367,0.09857851583964143,0.02290793846520007
7167,0.92,0.4150678423508351,0.05474524268808774,0.46081032135554356,0.08014372560097674,0.047619047619047616,0.16999710354520453,0.12230366033876733,0.08998612330816844,0.04766707982433977
7168,0.92,0.13292126173853075,0.19689229815605042,0.6492721512566307,0.05649599895005311,0.047619047619047616,0.35726359725466583,0.05589910945062481,0.10711174132209218,0.0581822017837645
7169,0.92,0.6541768505617311,0.1360587018093221,0.8300179041860711,0.23885971408606935,0.047619047619047616,0.13827005904004547,0.1287577289456039,0.08065682777552959,0.06256051422093668
7170,0.92,0.718454202199721,0.13976198800651146,0.7161737952057541,0.00031883753040920504,0.047619047619047616,0.05075013085945093,0.034403261767598475,0.06715588842320855,0.04431261781444062
7171,0.92,0.3945241397517931,0.09380045116866952,0.3107791561761547,0.07854581277740508,0.047619047619047616,0.3343836825795729,0.18886382374341906,0.058485251031619834,0.06206133648032844
7172,0.92,0.29015245091373704,0.16822659175768556,0.2376970223832916,0.1476032811339293,0.047619047619047616,0.4838282080412166,0.4574983327513194,0.11918120059678018,0.03498847609829662
7173,0.92,0.14435869535050982,0.0915032369309403,0.8404605975208975,0.13049545711206884,0.047619047619047616,0.27453067892144295,0.2598221594950392,0.14661917805031974,0.042152643974494544
7174,0.92,0.10940115019103883,0.0576108308545011,0.6779145620414012,0.016872292360209706,0.047619047619047616,0.14288952217992,0.07538927293248407,0.10265420394983402,0.04311699149734295
7175,0.92,0.12898304023966195,0.14527407662003414,0.7669608109191886,0.2284071013244802,0.047619047619047616,0.205499775146272,0.06685607038069015,0.11148914972559798,0.03733429168242407
7176,0.92,0.17049805207264318,0.1403080551520578,0.51777555773536,0.0983113544342096,0.047619047619047616,0.3021219354424959,0.16930799318763567,0.12111741608665336,0.029714725624894578
7177,0.92,0.5715232370634854,0.17840243349307944,0.9569645438705914,0.2279820414008084,0.047619047619047616,0.34681229355659215,0.2164468941152074,0.12733110820569885,0.05046134846844783
7178,0.92,0.36709704632560197,0.18450564183559187,0.7514411630190361,0.053635926108252324,0.047619047619047616,0.3217130888459643,0.16072578119557043,0.10957398741503047,0.04698045664810287
7179,0.92,0.21349589445896522,0.10231962553868248,0.3026320799960739,0.00790875337167296,0.047619047619047616,0.025093741559466747,0.010974137529962964,0.08693552495056273,0.01976798667010397
7180,0.92,0.7542092577337212,0.15445142833634717,0.903265006042295,0.2255846808356484,0.047619047619047616,0.08845271323824247,0.00132767293549364,0.08143466784339624,0.03653468060559694
7181,0.92,0.7397420126057493,0.24589158367469693,0.9721857044832546,0.14635266875907924,0.047619047619047616,0.27387727923259525,0.23628341583073517,0.09191454964656497,0.016603122682523175
7182,0.92,0.7581347898268543,0.081009907239083,0.8273172964249296,0.12439483139521285,0.047619047619047616,0.048307754453980806,0.020018838344018717,0.07418353994635377,0.04428479852832652
7183,0.92,0.09141663745205189,0.09924784740322222,0.5154958608927956,0.19035762700977757,0.047619047619047616,0.4724243967346949,0.27640562445931083,0.16250669776208607,0.031518614390470615
7184,0.92,0.206683828288513,0.07497522201458909,0.9715967495910325,0.1618773549255811,0.047619047619047616,0.04926128328322561,0.019612834947773532,0.10963811418892896,0.04793166897355435
7185,0.92,0.45279052326023284,0.09705423586584286,0.8803436607247817,0.20884770023445784,0.047619047619047616,0.14843275053568744,0.05046139926570868,0.10436940890189153,0.030028107548159485
7186,0.92,0.26363285603604303,0.16571167949816182,0.3643587269417268,0.20779600292376166,0.047619047619047616,0.4050012845242135,0.26849951978737513,0.12239694424636124,0.02069178696327395
7187,0.92,0.2615783475853975,0.05037296795523501,0.6369578133510759,0.20194042091404008,0.047619047619047616,0.14465443918425688,0.1291419770134638,0.10369256161622685,0.03135927362962924
7188,0.92,0.12351108539950612,0.18480538944616787,0.41135018843528803,0.23241791989091018,0.047619047619047616,0.37486070370236113,0.12961162196407852,0.14576079101511438,0.037305083176276725
