,a,b,g,d,l,k,r_V1,r_V2,r_I,distances
3350,0.92,0.2596306599410166,0.07426810427860775,0.3026792576447117,0.12748583515058806,0.047619047619047616,0.1367101728912919,0.13234193332429134,0.06644188509047319,0.024269420831709985
3351,0.92,0.2847837998772708,0.09137933280065565,0.9283753867523757,0.08275436720055762,0.047619047619047616,0.15721848644043301,0.06181156012317393,0.07772322411385992,0.022877383494187078
3352,0.92,0.12608439777103297,0.07743363080502333,0.1720773164032826,0.14087656811554194,0.047619047619047616,0.46588551780443666,0.05731322115200746,0.06128507014381323,0.053223350264667284
3353,0.92,0.06293690537084619,0.1799039096882214,0.8454788218028676,0.0041638254639032035,0.047619047619047616,0.4790925066045579,0.3829413722041609,0.12236578174344714,0.01969039270580921
3354,0.92,0.44663979782548335,0.24379467924898057,0.3694056195270352,0.20707616584040195,0.047619047619047616,0.30608074970035287,0.18527880558549248,0.0782019051344183,0.04609880294835107
3355,0.92,0.14230992269470633,0.1650838178130917,0.714377821870675,0.0278923546293664,0.047619047619047616,0.46834836394282103,0.16647786711935916,0.10439649275401926,0.026629888056988776
3356,0.92,0.5611042397485587,0.23358877044955728,0.33673002153384657,0.24778053048114954,0.047619047619047616,0.2743365887948676,0.11763441095325307,0.0579270294030176,0.04965838758078863
3357,0.92,0.4754347898808312,0.18898216244556798,0.9350671537504845,0.027064374344235143,0.047619047619047616,0.21345207293221485,0.09545627458281125,0.07302115932612648,0.0493188737506356
3358,0.92,0.09113728638129695,0.2064329327847111,0.3060395368833484,0.10411102990902674,0.047619047619047616,0.47747766063924274,0.45402658185090056,0.1384014728624245,0.037039719452644455
3359,0.92,0.20175225145579423,0.17982741923904172,0.8280647318357431,0.011844822902952717,0.047619047619047616,0.48196743889375937,0.381020209988564,0.09001354667066858,0.03533670541948127
3360,0.92,0.5379790172616,0.15632157502179317,0.850988909413365,0.0778612602229958,0.047619047619047616,0.36458511145289396,0.26127301573994743,0.061602799007355886,0.054097584911209834
3361,0.92,0.2914600983566325,0.05643401652579405,0.3388887432905653,0.07702785714335314,0.047619047619047616,0.1895824063651882,0.11914219402102477,0.073020275056205,0.05591429098944312
3362,0.92,0.08072377641474071,0.19400435511043307,0.8148630458756345,0.23487622394278673,0.047619047619047616,0.059811227523469665,0.05820531593894052,0.07449026007022365,0.01689032641006514
3363,0.92,0.10023655965419143,0.24398822500702821,0.606186162463822,0.21923434087799673,0.047619047619047616,0.15657254271628004,0.13917453718242453,0.09954650964208532,0.034818944763482164
3364,0.92,0.6081701145816759,0.1792354591442607,0.9614878960999773,0.18765597884700677,0.047619047619047616,0.2419711345101934,0.15769459525407467,0.0557705177563916,0.0441804332038161
3365,0.92,0.18774749574778105,0.19781371181147467,0.7728635776306508,0.15980222419858017,0.047619047619047616,0.4230686457058669,0.12412421699157154,0.08567224170232395,0.02827601203962865
3366,0.92,0.3361052930834545,0.19723633655075617,0.8554171273643884,0.17039498973690997,0.047619047619047616,0.015610817692970652,0.0010564256736626085,0.07707775480306242,0.03330920966810471
3367,0.92,0.4160526091094852,0.1254113573208095,0.38413988170353686,0.22947507790155436,0.047619047619047616,0.19838575699994357,0.13361719295020033,0.061066809207540304,0.02654680540497595
3368,0.92,0.27723237285831537,0.2258736394890828,0.7402594376424022,0.028568760057637754,0.047619047619047616,0.30316337681880334,0.24206445094097004,0.07904088577664622,0.026977985474991136
3369,0.92,0.32868128393129903,0.1555169492076563,0.7806426015377883,0.19229565521517483,0.047619047619047616,0.10152532076090527,0.07200453477827494,0.07349067170609616,0.010444013617784048
3370,0.92,0.6334639140422336,0.1993832671238711,0.7195960436085845,0.02353155760942402,0.047619047619047616,0.09002068718383327,0.008186490117234749,0.06888639817607567,0.056032654424053474
3371,0.92,0.3382734497599235,0.06252352510594404,0.5652640455701626,0.15240813321548838,0.047619047619047616,0.4957234508503769,0.2195748843303832,0.05779170493778375,0.050671584453427045
3372,0.92,0.21854654265632073,0.17329030994971262,0.7154554786065754,0.242074502388289,0.047619047619047616,0.32635838506862974,0.09254995254759844,0.09989602523508649,0.029727660188386004
3373,0.92,0.38746515413487337,0.16345592496060746,0.45619680580625743,0.14440000245788534,0.047619047619047616,0.23836571228840947,0.03361421837268476,0.06649139195509415,0.02106343515781004
3374,0.92,0.7757529262060664,0.09081973020375211,0.7442138191455789,0.17986506802465232,0.047619047619047616,0.020273474688419956,0.0004001367466721272,0.05391612662387743,0.02763141107861485
3375,0.92,0.837775523014793,0.16731465651270594,0.9437150659463649,0.24957250988555946,0.047619047619047616,0.2028964948123856,0.16135176611424895,0.06424853464631543,0.016407887537293164
3376,0.92,0.6994418648808981,0.09446107155375996,0.8593533593745871,0.22684664882393257,0.047619047619047616,0.24713166531338523,0.10716872183290997,0.05765658744777853,0.01766768518425276
3377,0.92,0.5844396408609485,0.06567383442054049,0.8432050297238893,0.1502360048004547,0.047619047619047616,0.3125103305172031,0.14260614138040567,0.04739348760383964,0.0415270075547782
3378,0.92,0.20335932995490946,0.2318108548438157,0.31359616315427996,0.131243430080727,0.047619047619047616,0.17127648357476252,0.02953390089931689,0.06606438267669366,0.02201615784206881
3379,0.92,0.20149750713465264,0.06977424980404268,0.6263038690833346,0.17872898919769822,0.047619047619047616,0.14908455652016894,0.0156339387434737,0.060594318325101544,0.042853637176530804
3380,0.92,0.39783573479507894,0.05999098310863715,0.7916233267143614,0.11379079663984018,0.047619047619047616,0.26686700542939057,0.1436957872782267,0.06958594577530171,0.03091743108708082
3381,0.92,0.1012319967330277,0.1684578371388768,0.46035358085236144,0.17252652258954795,0.047619047619047616,0.16100614714178943,0.0032271222887700663,0.08716845721381727,0.03281888841857958
3382,0.92,0.8739442482333116,0.17242769697771726,0.8674180360434747,0.1800213870244527,0.047619047619047616,0.4221537835529353,0.32066859067511067,0.041365901844973955,0.04774831330626091
3383,0.92,0.1122218331478096,0.18739062061646788,0.6302156677387494,0.17356367477603857,0.047619047619047616,0.03357091554087633,0.023147233032126464,0.06834009792742968,0.017508867154658037
3384,0.92,0.07920253172322426,0.06880466292806527,0.4206856760822375,0.17851061006267635,0.047619047619047616,0.12052728913389338,0.043826428057097175,0.07816049068568649,0.015102771063686186
3385,0.92,0.24562857584078607,0.18883216032865907,0.45131190318959424,0.08013864322189071,0.047619047619047616,0.43485039722614344,0.12281962543003165,0.06574824789265171,0.048527167994451996
3386,0.92,0.641083914534125,0.15617279556505437,0.6099616138267402,0.03262152206697119,0.047619047619047616,0.07191163729167153,0.011030038857405009,0.06280117865443442,0.048662162625337506
3387,0.92,0.19297127328110408,0.14056147546093437,0.8568892557913211,0.14609809309293825,0.047619047619047616,0.09444456959980588,0.09424353574397103,0.08009974171379142,0.014359862956794808
3388,0.92,0.5717308242161684,0.10043961582351435,0.5163341080101014,0.22508042766180925,0.047619047619047616,0.47727579881121396,0.44796784891071617,0.06116273435943114,0.0380756671110197
3389,0.92,0.13922402303846748,0.1973627028757698,0.6007040055009222,0.0545349472352179,0.047619047619047616,0.4951674547099109,0.1127746216410223,0.08779165538156782,0.02885389670408156
3390,0.92,0.5985720949294824,0.18275316481904574,0.45789988658736813,0.08540987460237387,0.047619047619047616,0.06840887342385878,0.05323864963100512,0.047758216743959345,0.02895381558045475
3391,0.92,0.27005842044871403,0.18680967775153962,0.8964189126596698,0.24884949643229365,0.047619047619047616,0.032281955434065646,0.02460548703136902,0.05723127876509593,0.04561218425367383
3392,0.92,0.2153041965376556,0.06381012145737178,0.19953500521833267,0.1553104780403195,0.047619047619047616,0.21245438809418216,0.18328507473636305,0.06580044120340801,0.03707726899697287
3393,0.92,0.3901440940089813,0.17545488389235891,0.9751022500893516,0.2029696212756315,0.047619047619047616,0.18085196331488473,0.09456162783637069,0.08934886519056588,0.03527050370325778
3394,0.92,0.38663179506455136,0.2397044884199765,0.5450169407703799,0.0231323407723302,0.047619047619047616,0.43938618728219203,0.04483658781128768,0.061078076783669985,0.03092178550191981
3395,0.92,0.05985354511509884,0.15920960284500763,0.7905110451354355,0.1862169917536977,0.047619047619047616,0.4718629351626881,0.38011323083961673,0.13354462862216718,0.024075307979821867
3396,0.92,0.3612424870585232,0.244264964568146,0.8002436333515819,0.20270159101980703,0.047619047619047616,0.0777401054200396,0.03594924376946056,0.05994794652167458,0.039144318637520256
3397,0.92,0.15536914510422029,0.06214557836810071,0.48868676550210344,0.14044377020559334,0.047619047619047616,0.14048001783739872,0.09648925638127125,0.07595322711013494,0.014935691023934944
3398,0.92,0.14929168100932505,0.14188256252497092,0.3170855573855643,0.16313468194495936,0.047619047619047616,0.05986992580689147,0.05019357340920774,0.06221663899651499,0.026974707659506294
3399,0.92,0.24221533989426502,0.1153081031513211,0.2886775297133297,0.012461153103880518,0.047619047619047616,0.00259207393508922,0.001589818804166156,0.05693033505081213,0.01862593014472979
3400,0.92,0.4182671549197265,0.22006241360163586,0.8147569752073228,0.24189698402004237,0.047619047619047616,0.33203566586211264,0.32865168115140836,0.07615141567841789,0.04285034802030297
3401,0.92,0.444293522920835,0.19989154298579853,0.6980351094997609,0.15203368692975325,0.047619047619047616,0.4541368399453793,0.009550217703194176,0.0639261186480664,0.021630876066982354
3402,0.92,0.37652810060339004,0.1742688358459703,0.5294432740967264,0.24451254341433615,0.047619047619047616,0.14250089975079153,0.0598279889426044,0.0782930277287377,0.030840368217570024
3403,0.92,0.34731321892215516,0.24641762385046206,0.9274988628181364,0.07193219604489354,0.047619047619047616,0.11983799791084662,0.07789263864201225,0.09185061348689022,0.05246687264727733
3404,0.92,0.3111803533409189,0.14606529310807542,0.7987923373294596,0.04969228506403964,0.047619047619047616,0.34038178103272443,0.16897933770114557,0.06604421694967941,0.040096420093882076
3405,0.92,0.10996505391213882,0.23310856377925415,0.19735546615568833,0.10832893881428063,0.047619047619047616,0.06558751333410584,0.006058559031414695,0.06295332539412614,0.01978048713724053
3406,0.92,0.20047096923968738,0.19805439484878506,0.9558684861025571,0.19859408243344337,0.047619047619047616,0.047385934819183746,0.021219264654082165,0.07237974299322039,0.013641475824467075
3407,0.92,0.16028185452833774,0.1936350888152652,0.6166455981459419,0.0665206642405673,0.047619047619047616,0.3294012480912479,0.3164709828118141,0.11913590282393573,0.042985744474291765
3408,0.92,0.5853445923122791,0.07572829145868737,0.7154623807794531,0.13815831598745842,0.047619047619047616,0.19941265261813407,0.055216758558404924,0.06254380757571726,0.041916745214106974
3409,0.92,0.5405779820783003,0.16629276596677767,0.9957143850857183,0.02882256779318232,0.047619047619047616,0.30553313449068115,0.13660887113986403,0.047872000346871585,0.058456682702963614
3410,0.92,0.16693563411327292,0.21223815523183637,0.6491720684894813,0.18818611166367283,0.047619047619047616,0.2843232668847788,0.015168104013290726,0.08817585977553327,0.017134996039440256
3411,0.92,0.543227445241118,0.21551911363291387,0.5297439250851566,0.16675740037794037,0.047619047619047616,0.2355449183658259,0.09951690707296611,0.0659557187396719,0.02560514549832277
3412,0.92,0.1749904878684156,0.15254495732770493,0.5554080962853865,0.03134902172800577,0.047619047619047616,0.4329717708883183,0.36455167004900446,0.08746991664853013,0.035971135022667744
3413,0.92,0.6475141875216598,0.10924427498925436,0.9919700201654588,0.23388941879868866,0.047619047619047616,0.12177647262304973,0.10350226662652227,0.07448917835344501,0.022805777488587496
3414,0.92,0.3509576490713955,0.07087020924909299,0.22632722143560002,0.14653106488104298,0.047619047619047616,0.04894966009802857,0.027508648480601743,0.041987383884028666,0.039272374922528296
3415,0.92,0.5390870733526515,0.1315190023658436,0.996934654545241,0.12695708354796917,0.047619047619047616,0.060208589383519626,0.05509449018578857,0.05469596054892501,0.04371933421515997
3416,0.92,0.0641858538308161,0.12334963437362556,0.2554986962174618,0.2279277310768026,0.047619047619047616,0.46110966139852816,0.28736314586066974,0.12628543442680798,0.03355688396718837
3417,0.92,0.06360748583716275,0.11098440344762504,0.7090030208840966,0.1440481780013614,0.047619047619047616,0.40238844414746716,0.3668154950140658,0.13239824172260053,0.0336058640416208
3418,0.92,0.11991069053601897,0.2120323938206769,0.6756664991384234,0.1555784050617071,0.047619047619047616,0.3650529760078388,0.08697504612436383,0.100050318503486,0.019298505241794436
3419,0.92,0.16321262345229015,0.059794192610460754,0.7313010337291478,0.16568030366010142,0.047619047619047616,0.18436236334765868,0.08526041191978584,0.10083127154695026,0.05470598135874588
3420,0.92,0.06622978395007066,0.05226288075440771,0.18617892770443722,0.044612961492843856,0.047619047619047616,0.08068830942132207,0.034044596555590584,0.06479123887846165,0.02336398855279541
3421,0.92,0.109453199202693,0.19808834398061476,0.38492354092464787,0.2466330997087067,0.047619047619047616,0.30311985093411575,0.2984087760552352,0.10004209927321475,0.015518723072988898
3422,0.92,0.22567107105763268,0.14389960321663614,0.37003371735076485,0.18922724186394752,0.047619047619047616,0.34422135803019355,0.1756979070298584,0.06897287569636544,0.04456841191812523
3423,0.92,0.3524803241536693,0.07792470976180364,0.449548868687759,0.20449512506068127,0.047619047619047616,0.03875724672907112,0.029013094260690965,0.06796899516498202,0.03199100117900385
3424,0.92,0.9276739194118648,0.21208920545702947,0.8802110690528246,0.14787723075075315,0.047619047619047616,0.1588046696192845,0.0771729853117671,0.05286536329730152,0.01760173120513609
3425,0.92,0.24042724937185722,0.12229669716536978,0.9733083890658053,0.10377238277486828,0.047619047619047616,0.10390042551496274,0.052237689262211055,0.05972363912298606,0.048617674970346976
3426,0.92,0.7445730086498634,0.23921756324321997,0.8431726419627465,0.1836094173002577,0.047619047619047616,0.03453461665052731,0.02753615862096125,0.07004151490098035,0.02837563066229014
3427,0.92,0.4893909982082523,0.06663781612786082,0.76109197483419,0.22642491134496742,0.047619047619047616,0.2522835884194875,0.14645597280305625,0.05832611489568882,0.036901767546170375
3428,0.92,0.6270558134463214,0.13363395198172706,0.6547609673679183,0.04353999503386308,0.047619047619047616,0.17059163680320613,0.10456334502096463,0.04663329674329378,0.03721045030564072
